time,open,high,low,close,volume
2025-07-23 21:50:00+00:00,1.35812,1.35815,1.3581,1.3581,46.0
2025-07-23 21:55:00+00:00,1.35809,1.35814,1.35806,1.3581,73.0
2025-07-23 22:00:00+00:00,1.35811,1.35813,1.35798,1.35808,817.0
2025-07-23 22:05:00+00:00,1.35808,1.35824,1.35802,1.35816,115.0
2025-07-23 22:10:00+00:00,1.35816,1.35828,1.35815,1.35828,111.0
2025-07-23 22:15:00+00:00,1.35828,1.35836,1.35823,1.35835,202.0
2025-07-23 22:20:00+00:00,1.35834,1.35852,1.35834,1.3585,101.0
2025-07-23 22:25:00+00:00,1.35851,1.35854,1.35844,1.35854,83.0
2025-07-23 22:30:00+00:00,1.35853,1.35854,1.35848,1.35851,119.0
2025-07-23 22:35:00+00:00,1.3585,1.3586,1.35848,1.3586,59.0
2025-07-23 22:40:00+00:00,1.35858,1.35858,1.3584,1.3584,44.0
2025-07-23 22:45:00+00:00,1.35841,1.35843,1.3583,1.35842,102.0
2025-07-23 22:50:00+00:00,1.35842,1.35852,1.35839,1.3585,113.0
2025-07-23 22:55:00+00:00,1.35849,1.35853,1.35826,1.3583,115.0
2025-07-23 23:00:00+00:00,1.35836,1.35854,1.3583,1.35854,167.0
2025-07-23 23:05:00+00:00,1.35857,1.3586,1.3584,1.35842,92.0
2025-07-23 23:10:00+00:00,1.3584,1.35852,1.35839,1.35844,266.0
2025-07-23 23:15:00+00:00,1.35842,1.35862,1.3584,1.3586,86.0
2025-07-23 23:20:00+00:00,1.3586,1.35874,1.35852,1.35854,199.0
2025-07-23 23:25:00+00:00,1.35853,1.35862,1.35852,1.35853,114.0
2025-07-23 23:30:00+00:00,1.35852,1.35858,1.35829,1.3584,148.0
2025-07-23 23:35:00+00:00,1.3584,1.3584,1.35827,1.3583,70.0
2025-07-23 23:40:00+00:00,1.3583,1.35837,1.35818,1.35818,211.0
2025-07-23 23:45:00+00:00,1.35818,1.35822,1.358,1.3581,157.0
2025-07-23 23:50:00+00:00,1.35808,1.35817,1.35803,1.3581,148.0
2025-07-23 23:55:00+00:00,1.3581,1.3581,1.3578,1.35789,282.0
2025-07-24 00:00:00+00:00,1.35788,1.35791,1.35762,1.35763,1129.0
2025-07-24 00:05:00+00:00,1.35762,1.35766,1.35734,1.35746,788.0
2025-07-24 00:10:00+00:00,1.35745,1.3577,1.35738,1.3574,844.0
2025-07-24 00:15:00+00:00,1.3574,1.3578,1.35733,1.35769,613.0
2025-07-24 00:20:00+00:00,1.3577,1.35784,1.35757,1.35778,628.0
2025-07-24 00:25:00+00:00,1.35778,1.3579,1.3577,1.35784,596.0
2025-07-24 00:30:00+00:00,1.35785,1.35786,1.35724,1.35744,965.0
2025-07-24 00:35:00+00:00,1.35744,1.3576,1.35731,1.35744,640.0
2025-07-24 00:40:00+00:00,1.35744,1.35744,1.35712,1.35732,633.0
2025-07-24 00:45:00+00:00,1.3573,1.35742,1.35714,1.35719,379.0
2025-07-24 00:50:00+00:00,1.3572,1.3577,1.35715,1.35766,806.0
2025-07-24 00:55:00+00:00,1.35768,1.3577,1.35729,1.3574,858.0
2025-07-24 01:00:00+00:00,1.3574,1.35836,1.35736,1.35831,1369.0
2025-07-24 01:05:00+00:00,1.3583,1.35837,1.35804,1.35819,1067.0
2025-07-24 01:10:00+00:00,1.3582,1.35842,1.35808,1.35828,825.0
2025-07-24 01:15:00+00:00,1.35826,1.35848,1.35818,1.35836,708.0
2025-07-24 01:20:00+00:00,1.35836,1.35838,1.35788,1.3583,880.0
2025-07-24 01:25:00+00:00,1.35834,1.35863,1.3583,1.35862,679.0
2025-07-24 01:30:00+00:00,1.3586,1.3588,1.35832,1.35873,776.0
2025-07-24 01:35:00+00:00,1.35873,1.35887,1.35852,1.35852,703.0
2025-07-24 01:40:00+00:00,1.35853,1.35882,1.35852,1.35868,732.0
2025-07-24 01:45:00+00:00,1.35868,1.3587,1.35838,1.3584,453.0
2025-07-24 01:50:00+00:00,1.3584,1.35852,1.35828,1.3584,676.0
2025-07-24 01:55:00+00:00,1.35842,1.35852,1.35824,1.35824,721.0
2025-07-24 02:00:00+00:00,1.35824,1.35836,1.35819,1.35822,613.0
2025-07-24 02:05:00+00:00,1.3582,1.35823,1.35792,1.35798,610.0
2025-07-24 02:10:00+00:00,1.35798,1.35804,1.35778,1.35804,615.0
2025-07-24 02:15:00+00:00,1.35804,1.35843,1.35802,1.35826,913.0
2025-07-24 02:20:00+00:00,1.35826,1.3583,1.35797,1.35809,556.0
2025-07-24 02:25:00+00:00,1.35808,1.3584,1.35808,1.35832,438.0
2025-07-24 02:30:00+00:00,1.35832,1.3584,1.35806,1.35811,757.0
2025-07-24 02:35:00+00:00,1.35812,1.35818,1.35762,1.35764,597.0
2025-07-24 02:40:00+00:00,1.35764,1.35776,1.35748,1.35769,834.0
2025-07-24 02:45:00+00:00,1.3577,1.35806,1.3577,1.35799,551.0
2025-07-24 02:50:00+00:00,1.358,1.35812,1.35796,1.3581,346.0
2025-07-24 02:55:00+00:00,1.3581,1.35816,1.358,1.35808,330.0
2025-07-24 03:00:00+00:00,1.3581,1.3583,1.35795,1.35802,583.0
2025-07-24 03:05:00+00:00,1.35802,1.3583,1.35801,1.3581,883.0
2025-07-24 03:10:00+00:00,1.35811,1.35843,1.35811,1.35841,721.0
2025-07-24 03:15:00+00:00,1.3584,1.35841,1.35816,1.35832,585.0
2025-07-24 03:20:00+00:00,1.35832,1.35832,1.35812,1.35814,487.0
2025-07-24 03:25:00+00:00,1.35816,1.35816,1.35792,1.35792,448.0
2025-07-24 03:30:00+00:00,1.35791,1.35802,1.3577,1.35798,418.0
2025-07-24 03:35:00+00:00,1.35799,1.35828,1.35797,1.35826,285.0
2025-07-24 03:40:00+00:00,1.35824,1.35844,1.35824,1.35844,425.0
2025-07-24 03:45:00+00:00,1.35844,1.35852,1.35831,1.35836,552.0
2025-07-24 03:50:00+00:00,1.35836,1.3584,1.35818,1.35825,557.0
2025-07-24 03:55:00+00:00,1.35824,1.35824,1.35777,1.35784,574.0
2025-07-24 04:00:00+00:00,1.35782,1.35784,1.35751,1.35783,724.0
2025-07-24 04:05:00+00:00,1.35782,1.35798,1.35772,1.35782,668.0
2025-07-24 04:10:00+00:00,1.35782,1.35797,1.35776,1.35794,511.0
2025-07-24 04:15:00+00:00,1.35795,1.35812,1.35792,1.35802,519.0
2025-07-24 04:20:00+00:00,1.35802,1.35814,1.35792,1.35808,400.0
2025-07-24 04:25:00+00:00,1.35809,1.35816,1.35804,1.35805,592.0
2025-07-24 04:30:00+00:00,1.35806,1.35812,1.35791,1.35795,673.0
2025-07-24 04:35:00+00:00,1.35796,1.35806,1.3579,1.35792,383.0
2025-07-24 04:40:00+00:00,1.35794,1.358,1.35788,1.35794,159.0
2025-07-24 04:45:00+00:00,1.35794,1.35804,1.35781,1.35801,342.0
2025-07-24 04:50:00+00:00,1.358,1.35806,1.35793,1.35798,466.0
2025-07-24 04:55:00+00:00,1.35799,1.35804,1.35792,1.35796,516.0
2025-07-24 05:00:00+00:00,1.35798,1.35808,1.35782,1.3579,461.0
2025-07-24 05:05:00+00:00,1.3579,1.3579,1.35773,1.35785,428.0
2025-07-24 05:10:00+00:00,1.35785,1.35786,1.35759,1.35766,369.0
2025-07-24 05:15:00+00:00,1.35766,1.35792,1.35759,1.35788,585.0
2025-07-24 05:20:00+00:00,1.35787,1.35793,1.35778,1.35789,546.0
2025-07-24 05:25:00+00:00,1.3579,1.3582,1.35785,1.35793,587.0
2025-07-24 05:30:00+00:00,1.35792,1.35814,1.3579,1.35802,505.0
2025-07-24 05:35:00+00:00,1.35801,1.35813,1.35793,1.35812,552.0
2025-07-24 05:40:00+00:00,1.35812,1.3582,1.35792,1.3581,575.0
2025-07-24 05:45:00+00:00,1.3581,1.3582,1.35798,1.35808,618.0
2025-07-24 05:50:00+00:00,1.35806,1.35808,1.35759,1.35788,873.0
2025-07-24 05:55:00+00:00,1.35788,1.35812,1.35771,1.35783,802.0
2025-07-24 06:00:00+00:00,1.3578,1.3578,1.35758,1.35762,661.0
2025-07-24 06:05:00+00:00,1.35762,1.35762,1.35688,1.3572,824.0
2025-07-24 06:10:00+00:00,1.3572,1.35734,1.35701,1.35704,684.0
2025-07-24 06:15:00+00:00,1.35702,1.35722,1.35683,1.3571,665.0
2025-07-24 06:20:00+00:00,1.35709,1.35727,1.35663,1.35694,639.0
2025-07-24 06:25:00+00:00,1.35693,1.35712,1.3568,1.35682,453.0
2025-07-24 06:30:00+00:00,1.35681,1.35692,1.35651,1.35686,788.0
2025-07-24 06:35:00+00:00,1.35684,1.35714,1.35662,1.35677,788.0
2025-07-24 06:40:00+00:00,1.35676,1.35695,1.35656,1.3568,852.0
2025-07-24 06:45:00+00:00,1.3568,1.35694,1.35656,1.35661,748.0
2025-07-24 06:50:00+00:00,1.3566,1.35679,1.35652,1.35668,852.0
2025-07-24 06:55:00+00:00,1.35669,1.35676,1.35619,1.35629,879.0
2025-07-24 07:00:00+00:00,1.3563,1.3566,1.35608,1.3561,966.0
2025-07-24 07:05:00+00:00,1.35609,1.3565,1.35609,1.35647,727.0
2025-07-24 07:10:00+00:00,1.35648,1.35669,1.35629,1.35662,888.0
2025-07-24 07:15:00+00:00,1.35667,1.35677,1.35642,1.3567,750.0
2025-07-24 07:20:00+00:00,1.35668,1.3567,1.3562,1.35653,847.0
2025-07-24 07:25:00+00:00,1.35652,1.35664,1.35639,1.35652,653.0
2025-07-24 07:30:00+00:00,1.35652,1.35652,1.35591,1.35622,794.0
2025-07-24 07:35:00+00:00,1.35621,1.35622,1.35572,1.3559,624.0
2025-07-24 07:40:00+00:00,1.35589,1.3563,1.35582,1.35618,538.0
2025-07-24 07:45:00+00:00,1.35616,1.35618,1.3557,1.3559,738.0
2025-07-24 07:50:00+00:00,1.35591,1.35602,1.35568,1.35578,647.0
2025-07-24 07:55:00+00:00,1.35579,1.35634,1.35578,1.35604,865.0
2025-07-24 08:00:00+00:00,1.35605,1.3563,1.35604,1.35618,838.0
2025-07-24 08:05:00+00:00,1.35619,1.35647,1.35593,1.3561,887.0
2025-07-24 08:10:00+00:00,1.35609,1.35623,1.35592,1.35619,785.0
2025-07-24 08:15:00+00:00,1.3562,1.35647,1.35619,1.35644,746.0
2025-07-24 08:20:00+00:00,1.35645,1.35662,1.35616,1.3563,714.0
2025-07-24 08:25:00+00:00,1.3563,1.3564,1.3561,1.35624,903.0
2025-07-24 08:30:00+00:00,1.35616,1.35616,1.35467,1.35528,1283.0
2025-07-24 08:35:00+00:00,1.35528,1.35559,1.35521,1.35532,898.0
2025-07-24 08:40:00+00:00,1.35533,1.35533,1.35502,1.35517,671.0
2025-07-24 08:45:00+00:00,1.35518,1.35539,1.35507,1.35519,643.0
2025-07-24 08:50:00+00:00,1.35516,1.35518,1.35453,1.35468,874.0
2025-07-24 08:55:00+00:00,1.35468,1.35468,1.35428,1.35441,1073.0
2025-07-24 09:00:00+00:00,1.3544,1.35462,1.3543,1.35434,864.0
2025-07-24 09:05:00+00:00,1.35434,1.35445,1.35412,1.3542,597.0
2025-07-24 09:10:00+00:00,1.35421,1.3545,1.35406,1.35443,756.0
2025-07-24 09:15:00+00:00,1.35443,1.35474,1.35427,1.3547,708.0
2025-07-24 09:20:00+00:00,1.35469,1.35472,1.3543,1.35442,733.0
2025-07-24 09:25:00+00:00,1.35441,1.35464,1.35431,1.35438,691.0
2025-07-24 09:30:00+00:00,1.35438,1.35465,1.35418,1.35448,753.0
2025-07-24 09:35:00+00:00,1.35448,1.35469,1.35441,1.35466,510.0
2025-07-24 09:40:00+00:00,1.35467,1.35474,1.35443,1.35444,541.0
2025-07-24 09:45:00+00:00,1.35444,1.35453,1.35409,1.35425,551.0
2025-07-24 09:50:00+00:00,1.35426,1.35446,1.35402,1.35442,654.0
2025-07-24 09:55:00+00:00,1.35442,1.3548,1.35441,1.35479,732.0
2025-07-24 10:00:00+00:00,1.3548,1.3551,1.35464,1.35503,784.0
2025-07-24 10:05:00+00:00,1.35504,1.35504,1.35436,1.35444,530.0
2025-07-24 10:10:00+00:00,1.35443,1.35454,1.35422,1.35432,405.0
2025-07-24 10:15:00+00:00,1.3543,1.35432,1.35401,1.35406,369.0
2025-07-24 10:20:00+00:00,1.35405,1.3541,1.3539,1.35405,451.0
2025-07-24 10:25:00+00:00,1.35406,1.3542,1.35398,1.35408,464.0
2025-07-24 10:30:00+00:00,1.35408,1.35426,1.35382,1.35383,607.0
2025-07-24 10:35:00+00:00,1.35382,1.35396,1.35355,1.35392,655.0
2025-07-24 10:40:00+00:00,1.35391,1.35395,1.35369,1.35379,393.0
2025-07-24 10:45:00+00:00,1.3538,1.35394,1.35371,1.35378,356.0
2025-07-24 10:50:00+00:00,1.35379,1.3539,1.35376,1.35385,543.0
2025-07-24 10:55:00+00:00,1.35384,1.35402,1.35378,1.35389,370.0
2025-07-24 11:00:00+00:00,1.3539,1.35402,1.35372,1.35401,611.0
2025-07-24 11:05:00+00:00,1.354,1.35412,1.35398,1.35401,413.0
2025-07-24 11:10:00+00:00,1.354,1.354,1.35388,1.35395,364.0
2025-07-24 11:15:00+00:00,1.35397,1.35408,1.3539,1.35398,409.0
2025-07-24 11:20:00+00:00,1.35398,1.35431,1.35395,1.35424,497.0
2025-07-24 11:25:00+00:00,1.35425,1.35428,1.35404,1.35408,598.0
2025-07-24 11:30:00+00:00,1.35408,1.35425,1.354,1.3541,488.0
2025-07-24 11:35:00+00:00,1.35411,1.35466,1.35402,1.35465,613.0
2025-07-24 11:40:00+00:00,1.35464,1.35486,1.35447,1.35479,593.0
2025-07-24 11:45:00+00:00,1.35478,1.3548,1.3544,1.35472,613.0
2025-07-24 11:50:00+00:00,1.3547,1.35482,1.3545,1.35468,669.0
2025-07-24 11:55:00+00:00,1.35468,1.35516,1.35462,1.35516,912.0
2025-07-24 12:00:00+00:00,1.35518,1.35526,1.3548,1.35499,1026.0
2025-07-24 12:05:00+00:00,1.35498,1.35522,1.35498,1.3551,649.0
2025-07-24 12:10:00+00:00,1.35512,1.35529,1.35507,1.35522,579.0
2025-07-24 12:15:00+00:00,1.35522,1.35543,1.35514,1.35524,831.0
2025-07-24 12:20:00+00:00,1.35525,1.35532,1.35496,1.35512,661.0
2025-07-24 12:25:00+00:00,1.35512,1.35516,1.35446,1.35448,752.0
2025-07-24 12:30:00+00:00,1.3545,1.35475,1.35388,1.35412,1321.0
2025-07-24 12:35:00+00:00,1.35413,1.35418,1.35363,1.35372,1004.0
2025-07-24 12:40:00+00:00,1.35372,1.35386,1.35316,1.35373,1368.0
2025-07-24 12:45:00+00:00,1.35372,1.35413,1.35334,1.35342,1025.0
2025-07-24 12:50:00+00:00,1.35342,1.35377,1.35322,1.35327,1180.0
2025-07-24 12:55:00+00:00,1.35326,1.35376,1.35324,1.35356,1086.0
2025-07-24 13:00:00+00:00,1.35355,1.35403,1.35329,1.35371,1386.0
2025-07-24 13:05:00+00:00,1.35372,1.35444,1.35371,1.35421,2082.0
2025-07-24 13:10:00+00:00,1.3542,1.35472,1.35395,1.35422,1904.0
2025-07-24 13:15:00+00:00,1.35421,1.3543,1.35356,1.35411,1076.0
2025-07-24 13:20:00+00:00,1.3541,1.35412,1.35352,1.35396,1668.0
2025-07-24 13:25:00+00:00,1.35394,1.35474,1.3538,1.3546,1997.0
2025-07-24 13:30:00+00:00,1.35458,1.3553,1.35432,1.35438,2169.0
2025-07-24 13:35:00+00:00,1.35434,1.35526,1.35426,1.35487,1588.0
2025-07-24 13:40:00+00:00,1.35486,1.355,1.35452,1.3546,1528.0
2025-07-24 13:45:00+00:00,1.35458,1.35509,1.35411,1.35487,1698.0
2025-07-24 13:50:00+00:00,1.35488,1.35544,1.35441,1.35514,1799.0
2025-07-24 13:55:00+00:00,1.35514,1.35539,1.35482,1.35528,1060.0
2025-07-24 14:00:00+00:00,1.35526,1.35616,1.3552,1.35582,1633.0
2025-07-24 14:05:00+00:00,1.35578,1.35594,1.35536,1.35542,1297.0
2025-07-24 14:10:00+00:00,1.35542,1.35622,1.3554,1.35618,1484.0
2025-07-24 14:15:00+00:00,1.35617,1.3563,1.35543,1.35544,1387.0
2025-07-24 14:20:00+00:00,1.35544,1.35549,1.35426,1.35426,1381.0
2025-07-24 14:25:00+00:00,1.35427,1.35458,1.3536,1.35398,1160.0
2025-07-24 14:30:00+00:00,1.354,1.35444,1.35392,1.35412,917.0
2025-07-24 14:35:00+00:00,1.35412,1.3543,1.35394,1.35407,1091.0
2025-07-24 14:40:00+00:00,1.3541,1.35474,1.3541,1.35456,1261.0
2025-07-24 14:45:00+00:00,1.35456,1.3553,1.35448,1.35524,1069.0
2025-07-24 14:50:00+00:00,1.35524,1.35535,1.35381,1.35394,1558.0
2025-07-24 14:55:00+00:00,1.35393,1.35426,1.35322,1.3542,2174.0
2025-07-24 15:00:00+00:00,1.35422,1.3543,1.35338,1.3535,1948.0
2025-07-24 15:05:00+00:00,1.35348,1.35415,1.35328,1.3537,1314.0
2025-07-24 15:10:00+00:00,1.3537,1.35372,1.3526,1.35262,1671.0
2025-07-24 15:15:00+00:00,1.35261,1.35306,1.35222,1.35306,1339.0
2025-07-24 15:20:00+00:00,1.35306,1.35368,1.35296,1.35362,1294.0
2025-07-24 15:25:00+00:00,1.35363,1.35398,1.35356,1.35372,1684.0
2025-07-24 15:30:00+00:00,1.35374,1.35408,1.35352,1.35364,1019.0
2025-07-24 15:35:00+00:00,1.35365,1.35366,1.3526,1.35271,983.0
2025-07-24 15:40:00+00:00,1.35272,1.35291,1.35243,1.35257,932.0
2025-07-24 15:45:00+00:00,1.35258,1.35304,1.35252,1.35266,918.0
2025-07-24 15:50:00+00:00,1.35266,1.35292,1.35262,1.35276,966.0
2025-07-24 15:55:00+00:00,1.35277,1.35279,1.3523,1.35238,1150.0
2025-07-24 16:00:00+00:00,1.35238,1.35245,1.35204,1.35242,954.0
2025-07-24 16:05:00+00:00,1.3524,1.35274,1.35221,1.35262,773.0
2025-07-24 16:10:00+00:00,1.35263,1.35265,1.35156,1.35172,883.0
2025-07-24 16:15:00+00:00,1.35172,1.3519,1.35112,1.35114,874.0
2025-07-24 16:20:00+00:00,1.35114,1.35119,1.35052,1.35084,928.0
2025-07-24 16:25:00+00:00,1.35084,1.35091,1.35046,1.35069,1273.0
2025-07-24 16:30:00+00:00,1.35071,1.3511,1.35055,1.35092,949.0
2025-07-24 16:35:00+00:00,1.35094,1.35095,1.35056,1.35082,805.0
2025-07-24 16:40:00+00:00,1.35081,1.35112,1.35074,1.35106,618.0
2025-07-24 16:45:00+00:00,1.35106,1.35122,1.35088,1.35114,773.0
2025-07-24 16:50:00+00:00,1.35116,1.35152,1.35112,1.35137,856.0
2025-07-24 16:55:00+00:00,1.35136,1.35142,1.35064,1.35113,1004.0
2025-07-24 17:00:00+00:00,1.35114,1.35147,1.35102,1.35142,752.0
2025-07-24 17:05:00+00:00,1.35143,1.35176,1.35124,1.3517,544.0
2025-07-24 17:10:00+00:00,1.3517,1.35214,1.3517,1.35193,581.0
2025-07-24 17:15:00+00:00,1.35192,1.35207,1.35174,1.35202,562.0
2025-07-24 17:20:00+00:00,1.35204,1.35216,1.35194,1.352,634.0
2025-07-24 17:25:00+00:00,1.35202,1.35228,1.35201,1.35202,627.0
2025-07-24 17:30:00+00:00,1.35203,1.35203,1.35183,1.35196,411.0
2025-07-24 17:35:00+00:00,1.35194,1.35222,1.35193,1.35214,476.0
2025-07-24 17:40:00+00:00,1.35214,1.35258,1.35214,1.35255,439.0
2025-07-24 17:45:00+00:00,1.35254,1.35281,1.35212,1.35224,707.0
2025-07-24 17:50:00+00:00,1.35221,1.35229,1.35184,1.35188,656.0
2025-07-24 17:55:00+00:00,1.35189,1.35216,1.35182,1.35187,883.0
2025-07-24 18:00:00+00:00,1.35188,1.35202,1.35169,1.35193,851.0
2025-07-24 18:05:00+00:00,1.35192,1.35204,1.35172,1.35182,424.0
2025-07-24 18:10:00+00:00,1.3518,1.3519,1.3516,1.35163,462.0
2025-07-24 18:15:00+00:00,1.35162,1.35167,1.35149,1.35164,432.0
2025-07-24 18:20:00+00:00,1.35164,1.35191,1.3516,1.35184,505.0
2025-07-24 18:25:00+00:00,1.35185,1.35195,1.35176,1.35194,510.0
2025-07-24 18:30:00+00:00,1.35194,1.35216,1.35184,1.3519,503.0
2025-07-24 18:35:00+00:00,1.3519,1.35202,1.35173,1.35193,337.0
2025-07-24 18:40:00+00:00,1.35192,1.35196,1.35176,1.35184,573.0
2025-07-24 18:45:00+00:00,1.35184,1.35197,1.35175,1.35192,545.0
2025-07-24 18:50:00+00:00,1.35192,1.35202,1.3515,1.35152,643.0
2025-07-24 18:55:00+00:00,1.35152,1.35182,1.35145,1.35162,704.0
2025-07-24 19:00:00+00:00,1.35162,1.35174,1.35155,1.35162,545.0
2025-07-24 19:05:00+00:00,1.35162,1.35163,1.35122,1.35124,419.0
2025-07-24 19:10:00+00:00,1.35123,1.35148,1.35123,1.35143,386.0
2025-07-24 19:15:00+00:00,1.35144,1.3516,1.35142,1.35153,418.0
2025-07-24 19:20:00+00:00,1.35152,1.3517,1.3515,1.3517,413.0
2025-07-24 19:25:00+00:00,1.3517,1.352,1.35169,1.3517,596.0
2025-07-24 19:30:00+00:00,1.3517,1.35177,1.35152,1.35164,573.0
2025-07-24 19:35:00+00:00,1.35165,1.35168,1.35148,1.35152,344.0
2025-07-24 19:40:00+00:00,1.35151,1.35162,1.35141,1.35156,829.0
2025-07-24 19:45:00+00:00,1.35156,1.3516,1.35145,1.35153,443.0
2025-07-24 19:50:00+00:00,1.35152,1.35155,1.35116,1.35116,490.0
2025-07-24 19:55:00+00:00,1.35116,1.35116,1.3507,1.35076,856.0
2025-07-24 20:00:00+00:00,1.35077,1.35096,1.35067,1.35082,500.0
2025-07-24 20:05:00+00:00,1.35082,1.35112,1.35082,1.35084,983.0
2025-07-24 20:10:00+00:00,1.35085,1.35103,1.35085,1.35103,927.0
2025-07-24 20:15:00+00:00,1.35102,1.35104,1.35078,1.35102,529.0
2025-07-24 20:20:00+00:00,1.35102,1.35104,1.35078,1.35084,575.0
2025-07-24 20:25:00+00:00,1.35086,1.3509,1.35066,1.35078,352.0
2025-07-24 20:30:00+00:00,1.35077,1.35098,1.35064,1.35064,710.0
2025-07-24 20:35:00+00:00,1.35065,1.35072,1.3505,1.35056,604.0
2025-07-24 20:40:00+00:00,1.35057,1.35072,1.35056,1.35064,734.0
2025-07-24 20:45:00+00:00,1.35064,1.35065,1.3503,1.35044,567.0
2025-07-24 20:50:00+00:00,1.35043,1.35051,1.3504,1.35044,401.0
2025-07-24 20:55:00+00:00,1.35046,1.35116,1.35046,1.3508,816.0
2025-07-24 21:00:00+00:00,1.35114,1.35131,1.35114,1.35131,3.0
2025-07-24 21:05:00+00:00,1.35124,1.35153,1.35083,1.3509,17.0
2025-07-24 21:10:00+00:00,1.35094,1.351,1.35091,1.35099,92.0
2025-07-24 21:15:00+00:00,1.35098,1.35134,1.35092,1.35099,79.0
2025-07-24 21:20:00+00:00,1.35098,1.35099,1.35088,1.35088,37.0
2025-07-24 21:25:00+00:00,1.35088,1.3511,1.35088,1.35096,11.0
2025-07-24 21:30:00+00:00,1.35096,1.35102,1.35096,1.35098,10.0
2025-07-24 21:35:00+00:00,1.35082,1.35082,1.3505,1.35052,26.0
2025-07-24 21:40:00+00:00,1.35052,1.35056,1.35038,1.35053,142.0
2025-07-24 21:45:00+00:00,1.35054,1.35112,1.35044,1.35107,213.0
2025-07-24 21:50:00+00:00,1.35108,1.3511,1.35063,1.3509,222.0
2025-07-24 21:55:00+00:00,1.35094,1.35146,1.3509,1.35107,1180.0
2025-07-24 22:00:00+00:00,1.35105,1.35105,1.3503,1.35047,303.0
2025-07-24 22:05:00+00:00,1.35048,1.35048,1.35034,1.35038,110.0
2025-07-24 22:10:00+00:00,1.35038,1.35042,1.35034,1.35038,127.0
2025-07-24 22:15:00+00:00,1.35038,1.35052,1.35034,1.35042,181.0
2025-07-24 22:20:00+00:00,1.35042,1.35045,1.35036,1.35044,188.0
2025-07-24 22:25:00+00:00,1.35044,1.35053,1.3504,1.3505,147.0
2025-07-24 22:30:00+00:00,1.35049,1.35062,1.35044,1.35052,98.0
2025-07-24 22:35:00+00:00,1.35056,1.35056,1.3505,1.35054,55.0
2025-07-24 22:40:00+00:00,1.35053,1.35054,1.35047,1.3505,69.0
2025-07-24 22:45:00+00:00,1.35051,1.3506,1.3505,1.35056,77.0
2025-07-24 22:50:00+00:00,1.35056,1.35066,1.35047,1.35048,92.0
2025-07-24 22:55:00+00:00,1.35047,1.35066,1.35047,1.35057,77.0
2025-07-24 23:00:00+00:00,1.35056,1.35074,1.35054,1.35074,102.0
2025-07-24 23:05:00+00:00,1.35073,1.35086,1.35071,1.35082,150.0
2025-07-24 23:10:00+00:00,1.35079,1.35084,1.35066,1.35072,205.0
2025-07-24 23:15:00+00:00,1.35073,1.35084,1.35072,1.35074,143.0
2025-07-24 23:20:00+00:00,1.35074,1.35086,1.35072,1.35074,123.0
2025-07-24 23:25:00+00:00,1.35074,1.35088,1.3506,1.3506,203.0
2025-07-24 23:30:00+00:00,1.3506,1.35068,1.3504,1.35054,251.0
2025-07-24 23:35:00+00:00,1.35054,1.35087,1.35054,1.35084,155.0
2025-07-24 23:40:00+00:00,1.35088,1.35088,1.35078,1.35084,136.0
2025-07-24 23:45:00+00:00,1.35084,1.35106,1.35084,1.35095,194.0
2025-07-24 23:50:00+00:00,1.35096,1.35108,1.35084,1.35098,222.0
2025-07-24 23:55:00+00:00,1.35097,1.35104,1.35086,1.35087,414.0
2025-07-25 00:00:00+00:00,1.35086,1.35121,1.35072,1.3508,1098.0
2025-07-25 00:05:00+00:00,1.35078,1.35092,1.35048,1.3507,927.0
2025-07-25 00:10:00+00:00,1.35071,1.35076,1.35045,1.35066,947.0
2025-07-25 00:15:00+00:00,1.35066,1.3508,1.35056,1.35065,531.0
2025-07-25 00:20:00+00:00,1.35064,1.35074,1.35052,1.3507,466.0
2025-07-25 00:25:00+00:00,1.3507,1.35081,1.35064,1.3507,615.0
2025-07-25 00:30:00+00:00,1.3507,1.35094,1.35058,1.35094,628.0
2025-07-25 00:35:00+00:00,1.35094,1.35106,1.35086,1.35089,458.0
2025-07-25 00:40:00+00:00,1.35088,1.35104,1.35082,1.35102,489.0
2025-07-25 00:45:00+00:00,1.35102,1.35108,1.35074,1.3508,726.0
2025-07-25 00:50:00+00:00,1.35082,1.35083,1.35036,1.35038,1130.0
2025-07-25 00:55:00+00:00,1.35036,1.35078,1.35029,1.35074,860.0
2025-07-25 01:00:00+00:00,1.35075,1.35125,1.35073,1.35105,926.0
2025-07-25 01:05:00+00:00,1.35106,1.35117,1.35066,1.35074,763.0
2025-07-25 01:10:00+00:00,1.35074,1.35078,1.34998,1.34999,797.0
2025-07-25 01:15:00+00:00,1.35002,1.35012,1.34982,1.34996,913.0
2025-07-25 01:20:00+00:00,1.34998,1.3502,1.34986,1.35008,798.0
2025-07-25 01:25:00+00:00,1.35006,1.3501,1.34974,1.35002,706.0
2025-07-25 01:30:00+00:00,1.35004,1.35022,1.34992,1.35005,637.0
2025-07-25 01:35:00+00:00,1.35006,1.35019,1.34993,1.34996,604.0
2025-07-25 01:40:00+00:00,1.34995,1.35018,1.34988,1.35012,852.0
2025-07-25 01:45:00+00:00,1.35012,1.35015,1.34994,1.35011,555.0
2025-07-25 01:50:00+00:00,1.3501,1.35023,1.34974,1.34995,727.0
2025-07-25 01:55:00+00:00,1.34996,1.35013,1.34992,1.34998,849.0
2025-07-25 02:00:00+00:00,1.34996,1.35009,1.34982,1.34989,628.0
2025-07-25 02:05:00+00:00,1.3499,1.3499,1.34961,1.34978,688.0
